50.53	-0.0247574	19772	0.398496
134.86	1.19333	4445	0.591093
99.48	0.0406426	29224	0.500000
242.57	0.182193	4845	0.591160
217.26	0.0247435	7414	0.463235
51.37	2.07894	99431	0.469231
53.44	-0.0306017	65129	0.447154
60.51	2.67546	72464	0.478528
53.98	-0.628491	117045	0.545455
347.08	-0.199567	5089	0.594406
62.10	0.10977	82156	0.543478
94.42	1.09404	868	0.612069
75.72	-0.250544	11644	0.493776
122.68	-0.199922	15743	0.398190
104.80	3.60483	5276	0.611111
86.25	0.0484184	11110	0.609375
58.28	-0.180103	38329	0.445783
63.42	-0.00986432	24241	0.500000
117.70	-0.33573	55858	0.527426
66.92	-0.0655118	5476	0.625337
52.54	-0.241162	19836	0.412698
62.71	0.09235	14040	0.527027
169.24	-0.0146995	16889	0.535117
132.22	1.8059	3072	0.590116
62.78	0.105356	39081	0.576531
141.46	0.0316293	927	0.509537
95.64	-0.201308	9036	0.542510
134.97	1.01212	4371	0.687970
50.34	0.00474883	307487	0.560976
50.95	-0.0289479	18269	0.549133
52.86	-0.19821	3309	0.570000
261.42	0.0379074	11320	0.450758
285.88	5.03602	333804	0.437158
94.96	1.37813	58416	0.402597
711.07	0.143602	2087	0.570144
535.20	3.2158	2950	0.537500
52.46	-0.0164211	5430	0.652542
61.28	-0.0193982	15213	0.478022
51.90	0.354903	3744	0.611511
50.53	-0.212347	36570	0.429412
77.70	-0.185094	25112	0.424138
58.86	-0.017912	2113	0.588889
56.56	-0.0880438	25215	0.535294
142.57	-0.0801271	15564	0.486188
300.44	3.29413	12925	0.612963
71.00	-0.637717	3501	0.484848
91.71	-0.0138056	11484	0.434959
51.83	-0.522969	17555	0.449367
614.38	-0.27693	12145	0.580700
168.59	-0.00909251	66166	0.546256
67.69	-0.216725	6435	0.552817
52.19	-0.206553	5168	0.446809
129.82	-0.152654	33194	0.501348
187.18	-0.0562228	41212	0.509138
139.92	0.182164	22945	0.524862
175.80	0.318234	4254	0.390335
128.18	-0.0413709	107204	0.402685
54.47	0.0212517	111872	0.486486
70.29	-0.251289	855	0.529801
52.54	0.0841099	105468	0.492063
75.61	-0.415344	1930	0.578199
66.27	0.103587	17898	0.469512
71.62	0.50854	75776	0.465517
61.51	-0.0328674	70199	0.473684
90.62	-0.176891	75992	0.598361
56.64	0.0563138	37086	0.466667
103.74	-0.567845	77263	0.458498
64.92	-0.0162124	58525	0.539130
68.23	1.34552	52845	0.541985
173.72	-0.100882	20700	0.467391
59.68	0.530217	1167	0.557471
157.34	-0.104268	3021	0.593688
283.43	-0.143707	20664	0.518000
66.79	0.0867822	220557	0.424084
151.17	-0.0925606	240869	0.372973
109.18	2.85146	68758	0.443787
135.13	-0.247351	6545	0.613953
51.09	-0.0674784	139368	0.511450
79.53	-0.135335	6401	0.694960
134.26	0.011096	11323	0.603774
55.00	-0.09	34859	0.486842
109.22	0.437173	14946	0.498534
205.91	0.0133407	26271	0.402390
100.43	0.129888	1586	0.458445
52.10	0.927786	38200	0.578512
101.15	-0.177584	161980	0.410714
56.82	-0.15459	26530	0.633333
65.54	0.28802	17228	0.412844
185.39	0.221124	516614	0.432950
173.23	-0.249867	37071	0.515528
66.57	-0.231076	152439	0.447853
209.60	1.84261	121758	0.482759
63.81	-0.402565	110450	0.392265
65.05	-0.31052	26026	0.585185
51.66	-0.206202	13202	0.488372
59.51	0.0243349	14592	0.459119
95.68	0.396666	296846	0.415789
72.05	-0.0724702	9459	0.567164
89.21	-0.0760221	38162	0.450867
124.04	-0.0802909	1653	0.615023
433.47	0.131316	3992	0.594771
138.26	-0.0813797	9552	0.447257
152.81	0.756985	12710	0.505535
73.05	-0.106256	65070	0.380000
60.17	-0.233472	3733	0.625767
181.45	-0.200645	10643	0.480769
68.58	0.160267	16123	0.507692
59.23	-0.292674	127654	0.431250
143.70	1.25358	34907	0.579186
67.77	-0.513107	96236	0.503145
53.23	0.198774	25758	0.522988
94.20	-0.253381	3556	0.563218
55.32	0.111149	20075	0.582160
53.95	4.33935	247973	0.423358
165.90	0.0944435	115616	0.414226
68.94	0	2368	0.517241
63.71	-0.0749669	1037	0.522388
185.42	0.854146	32057	0.486111
59.48	-0.0214818	38661	0.488550
112.04	0.139829	20502	0.530364
53.93	0.0154545	26861	0.640000
161.76	-0.0555569	102940	0.543568
76.21	0.0680265	50195	0.520930
189.58	4.62612	35028	0.574713
113.91	0.072346	21122	0.575419
246.30	0.270586	18498	0.547619
136.81	-0.322716	2551	0.591549
74.32	0.0874552	47730	0.529126
81.64	0.011586	61020	0.395833
60.34	-0.0300198	7305	0.676617
78.34	0.134459	6497	0.559880
183.10	0.475301	11532	0.446494
63.94	0.0442919	4826	0.416058
50.94	-0.035457	63711	0.450450
140.14	-0.196554	2832	0.563050
51.32	0.0921584	5744	0.514852
128.52	1.9397	9157	0.635575
69.30	0.255756	3431	0.469298
52.54	0.0462463	25515	0.476190
132.87	-0.481071	13914	0.547486
79.78	-0.160158	76012	0.594286
60.90	-0.0995299	51799	0.474490
146.89	0.173716	6406	0.525773
82.36	0.221361	703	0.659026
56.16	-0.396304	97932	0.485915
267.37	-0.108821	11728	0.579310
83.55	0.711188	101817	0.410526
140.70	0.00203378	11088	0.554098
63.81	0.377351	25417	0.519084
56.55	-0.197541	20220	0.525140
166.50	-0.283597	58905	0.490741
137.50	3.16189	205706	0.343750
59.34	-0.680697	37208	0.395238
91.74	0.0507687	30040	0.472477
64.89	-0.34115	140871	0.581560
65.47	0.719415	2522	0.585608
109.16	-0.217919	35362	0.540373
253.25	0	2365	0.545455
61.54	-0.124774	17033	0.546961
96.17	-0.273463	14741	0.568965
59.48	0.0158431	23901	0.557252
67.03	-0.234008	6042	0.440860
71.47	-0.052671	17438	0.673367
59.02	-0.304728	1256	0.462687
115.75	-0.179098	36722	0.475096
75.37	0.683407	24192	0.462963
199.43	-0.157733	3976	0.491436
61.72	-0.0960111	43421	0.522727
56.28	-0.196	46497	0.627451
64.89	-0.023024	4603	0.446809
80.15	-0.17081	39739	0.428571
56.30	-0.234742	559611	0.415205
56.67	-0.227611	17472	0.390244
315.88	0.00117543	16501	0.562691
154.30	-0.446858	486996	0.425087
77.36	0.0310614	94334	0.487179
182.56	-0.129859	37892	0.430260
65.02	-0.319783	6014	0.602871
86.14	0.379809	32773	0.362637
206.45	0.0933967	138331	0.390173
68.03	-0.215509	63829	0.643678
472.61	-0.0442863	40093	0.610855
56.72	-0.14702	69939	0.463855
83.57	0.875651	78559	0.500000
89.31	-0.0923985	66314	0.546448
50.28	-0.710376	4182	0.416370
126.18	-0.175231	1142	0.567347
307.26	0.0234186	4332	0.489437
92.19	-0.0332651	7011	0.547368
414.98	0.324234	11516	0.475248
118.65	1.63467	2508	0.490000
111.58	-0.00318085	81458	0.500000
113.92	-0.199559	45134	0.527778
80.90	-0.0438163	39527	0.428571
359.64	0.652228	13063	0.564815
195.42	-0.459056	90208	0.502041
248.82	0.261492	1734	0.595054
184.44	0.377043	66589	0.558282
50.19	0.052557	2113	0.661111
50.81	-0.109589	7626	0.484848
138.11	0.00581673	60202	0.373832
52.42	-0.231568	173419	0.411765
143.42	0.177131	14858	0.448598
64.25	0.0921856	9938	0.454545
195.13	1.57324	4638	0.533808
58.41	1.48957	143856	0.490798
68.04	-0.10912	49777	0.474048
92.19	0.0573	182723	0.547368
63.01	1.54749	61900	0.598639
124.60	-0.435521	10697	0.476562
58.85	0.0620752	43001	0.428571
63.54	-0.478674	29490	0.540698
141.12	0.0468486	203557	0.508108
65.18	-0.0119043	323217	0.526316
82.00	0.112212	123185	0.600000
132.66	-0.355972	1843	0.549550
152.68	2.23455	2483	0.489247
97.53	-0.223918	22924	0.493023
165.39	0.119103	17237	0.427609
68.93	0.279735	19169	0.603774
66.86	-0.22291	27826	0.525926
174.56	-0.34417	1686	0.590164
50.25	-0.0377818	117792	0.567164
261.97	0.256484	43330	0.419355
62.82	-0.225824	7108	0.607595
134.29	-0.0417437	39699	0.555363
202.24	0.00314793	4605	0.625743
61.42	-0.186353	4295	0.576000
81.39	-0.128635	64013	0.548223
69.57	0.128567	24761	0.610119
119.64	0.42569	65076	0.543430
99.62	-0.304806	64982	0.490909
52.86	0.022179	12161	0.544747
80.94	1.19499	14900	0.667364
134.34	0.0191331	42101	0.505155
54.06	0.256423	41172	0.603306
142.00	0.0386536	8685	0.620833
64.90	-0.0865926	38347	0.570552
59.16	0.157075	91215	0.500000
59.79	-0.189765	14270	0.561538
50.98	-0.410554	7711	0.475309
127.67	-0.514346	6128	0.609649
219.41	0.657932	38705	0.624625
61.22	0.0717059	720156	0.450980
135.95	-0.105045	1332	0.552239
136.34	-0.123771	67906	0.500000
185.73	0.71418	5055	0.482269
68.01	-0.241163	58007	0.614679
78.50	0.0724795	40307	0.459016
334.18	-0.439084	22551	0.591160
88.56	-0.248123	85503	0.600000
51.80	-0.0156053	40084	0.476821
143.06	-0.222232	275464	0.488889
55.59	0.0644558	54659	0.423611
52.68	-0.0683511	192648	0.544218
181.35	0.014064	11863	0.471631
105.85	-0.48176	7984	0.417143
64.25	0.165425	3323	0.510490
281.86	0	9067	0.585938
67.47	-0.123062	39813	0.425000
56.16	-0.16452	23205	0.577465
71.73	0.246438	5705	0.569405
78.40	-0.0922398	3778	0.398693
226.93	0.0481102	3688	0.597015
267.26	0.0438142	24547	0.535398
61.78	-0.481435	39069	0.665217
57.93	0.0480466	23205	0.470588
525.61	-0.0318192	2439	0.662665
111.56	0.681419	18284	0.646302
249.37	-0.102789	47769	0.511387
68.39	0.0848088	127503	0.496815
52.96	0.942015	13469	0.460674
54.68	-0.10376	8343	0.554622
152.43	0.0937463	65917	0.485294
59.35	-0.310884	23737	0.554054
166.18	0.0576324	22215	0.569444
67.89	-0.125121	32412	0.530303
52.69	0.236526	144716	0.533333
301.52	1.07226	39904	0.507968
195.88	1.43288	90617	0.465753
287.78	-0.0435698	29542	0.607109
211.64	0.00501471	28149	0.570149
208.36	-0.207138	29102	0.511784
111.31	-0.288104	17087	0.491228
52.83	-0.436269	37841	0.619205
323.22	-0.266636	21365	0.553571
250.68	0.0189382	9603	0.516667
51.95	-0.197531	96793	0.476562
91.48	-0.0659163	17763	0.649682
320.40	0.414108	4081	0.550287
62.90	0.00428908	14952	0.626016
53.45	-0.0911783	61423	0.421875
68.52	0.0757149	3322	0.468085
66.89	-0.301884	35057	0.578571
104.31	0.491876	14571	0.480349
64.95	0.155392	58327	0.529412
58.14	0.100476	11550	0.542683
70.32	-0.423143	4475	0.568182
376.79	0.478402	4933	0.429515
383.52	0.011197	120627	0.540107
352.37	0.0913179	17456	0.558537
128.10	0.558533	13630	0.446215
113.28	-0.177193	187632	0.459459
183.75	0.468778	53601	0.510288
204.33	-0.362439	9561	0.542125
75.48	0.0372811	1293	0.493976
60.76	-0.316636	45147	0.581522
66.76	0.0274434	2602	0.616197
84.14	-0.135538	39109	0.613527
59.10	-0.00734268	39822	0.393064
126.55	1.54258	95642	0.545918
173.76	-0.244013	99118	0.506211
67.47	0.0534744	88685	0.518750
146.43	-0.117994	118167	0.451163
56.31	-0.303397	73161	0.403509
51.24	3.99857	7465	0.589404
106.96	-0.122658	62369	0.482143
212.77	-0.469112	76007	0.623711
60.38	-0.193259	19509	0.538095
78.05	-0.0975895	161936	0.551948
122.25	0.101419	164599	0.484848
258.17	-0.128101	42736	0.582996
103.35	-0.318816	64679	0.480851
102.52	-0.0247398	55590	0.601660
142.47	0.142301	44683	0.520863
89.21	0.0388646	15392	0.502890
152.61	0.0417883	2157	0.571046
71.28	0.262465	1339	0.493243
94.66	-0.15192	2073	0.583333
59.79	-0.249233	21955	0.493671
53.40	-0.0545283	51764	0.566667
330.76	-0.357067	47353	0.504886
97.84	-0.232935	118548	0.412017
111.37	-0.02575	2733	0.548969
117.54	4.4339	22144	0.558282
235.89	-0.290306	10628	0.610811
112.01	0.816877	16435	0.431452
151.37	0.141153	17854	0.454861
66.51	-0.124644	15933	0.616236
258.40	0.0891404	16256	0.457500
77.96	0.0371042	17134	0.543689
90.87	-0.18757	3281	0.554930
54.36	-0.19373	24029	0.383117
104.55	1.89515	3696	0.614815
97.39	-0.154958	163255	0.422908
113.45	-0.0599433	98522	0.454167
57.22	-0.0123568	119569	0.470270
59.89	0.0225515	5049	0.632353
184.94	-0.0167698	17589	0.716456
117.48	-0.0184178	41278	0.441767
763.38	0.0302412	25559	0.444690
145.92	-0.258524	4341	0.486239
112.43	-0.102993	2887	0.550000
80.09	-0.0233037	15075	0.488372
225.70	0.990015	13193	0.506944
63.24	-0.223478	3538	0.458678
321.60	1.23932	55600	0.559956
165.07	0.0718947	38461	0.449438
82.77	-0.0683074	200441	0.489362
74.37	-0.0743969	3443	0.559211
51.66	1.76232	5048	0.511628
59.71	1.57191	8238	0.601124
303.59	-0.257097	13736	0.625000
53.65	0.0567381	25695	0.625000
56.53	-0.45813	28294	0.505556
54.31	-0.0159386	2457	0.462882
64.68	-0.0882333	44328	0.521531
163.24	-0.284132	18456	0.535256
66.20	0.185293	6186	0.446667
61.02	0.549301	5251	0.437158
53.39	0.0473704	110244	0.381579
72.70	-0.0478286	40851	0.447853
84.51	0.058129	3868	0.652406
155.59	0.262925	16194	0.611399
113.87	-0.0034451	44294	0.649020
112.10	-0.0404205	6016	0.414894
210.41	-0.322294	728	0.685950
205.52	0.0637243	157952	0.494163
62.45	0.00695276	108509	0.519231
50.53	0.723259	27116	0.401361
99.28	0.887159	3802	0.492424
148.46	-0.158338	575	0.557029
251.48	-0.113272	5470	0.519841
509.49	-0.296872	16213	0.555330
122.61	-0.115891	7762	0.506173
85.72	-0.102754	2590	0.691489
129.09	0.0370127	98431	0.586498
474.15	0.0441461	33386	0.466102
148.84	-0.134336	5286	0.642857
58.46	-0.0627327	7020	0.610895
147.31	-0.133572	144984	0.461538
50.53	0.105771	7249	0.458647
115.19	-0.449809	1353	0.643653
53.66	0.00863576	8203	0.523179
71.82	-0.00376191	46685	0.500000
186.87	1.90509	4319	0.566957
216.64	-0.156594	62252	0.514286
53.75	-0.059204	42451	0.475410
69.18	1.46032	21148	0.380435
426.94	0	57850	0.381818
184.80	-0.0315827	23785	0.480916
61.63	2.31358	15384	0.576720
65.21	-0.4571	35113	0.471429
57.39	0.194893	2462	0.555794
82.10	-0.101972	9826	0.379630
58.06	0.0256506	18451	0.495575
73.67	-0.000932515	69740	0.390071
479.14	-0.48713	13886	0.614789
54.82	-0.130518	141422	0.568182
196.80	-0.067	9001	0.531977
100.51	0.0210795	25524	0.604167
90.62	0.247665	32433	0.516393
51.81	0.217534	22925	0.533333
74.76	2.46407	5499	0.606061
93.90	0.886022	45961	0.528409
377.87	2.09895	30729	0.599022
287.12	0.0525874	64379	0.487421
61.91	-0.258848	956	0.567010
148.84	0.107755	142102	0.564885
118.64	0.114411	42098	0.512500
154.87	-0.227762	3735	0.540387
84.18	0.607842	298794	0.520270
110.86	0.014677	9300	0.498113
88.84	0.243649	20479	0.597122
53.58	0.010588	10862	0.473214
50.41	-0.423462	3630	0.493506
84.07	-0.0101325	2297	0.716867
66.32	-0.00711757	16198	0.652830
76.74	0.278337	28915	0.622419
104.92	-0.00409091	1732	0.583026
62.78	0.260521	13699	0.619835
52.13	0.593522	14951	0.512658
78.96	0.0434762	14710	0.543860
79.28	0.693246	88465	0.539683
128.81	0.0709752	58131	0.495726
127.18	-0.152106	8707	0.549669
169.26	0.216025	65496	0.464646
70.80	-0.608436	79578	0.479508
77.78	1.32178	29701	0.603261
126.20	0.235087	12008	0.470588
248.25	0.164646	39580	0.510324
61.09	0.506278	55623	0.579365
256.75	-0.134172	10835	0.637209
61.02	0.04076	10006	0.530055
61.83	0.070756	24656	0.492857
90.03	-0.101599	54452	0.484127
93.73	-0.348521	3025	0.542039
173.30	-0.0886995	21675	0.501129
281.62	-0.00848062	5550	0.510297
212.71	0.120527	2371	0.460568
148.88	-0.0297331	7129	0.484716
163.74	-0.114658	138429	0.527426
102.65	-0.202631	48407	0.581006
96.06	0.417977	80727	0.581498
68.87	-0.262092	2120	0.571429
228.88	0.0551331	6348	0.742547
55.30	-0.0630385	108002	0.510345
71.70	-0.168024	25169	0.452055
134.52	-0.291874	84415	0.728758
52.54	-0.102564	67768	0.420635
50.81	0.293657	2018	0.477273
73.67	-0.0556367	19109	0.496454
61.46	0.0965915	23109	0.503049
74.07	-0.341488	4999	0.540698
59.54	-0.0811728	40933	0.497608
169.13	-0.20497	22141	0.521186
128.13	0.472429	6126	0.488971
286.04	-0.24413	11261	0.461053
251.23	0.672824	193754	0.439863
133.71	-0.330361	10063	0.562069
84.04	-0.00592577	19401	0.563953
146.04	-0.0356828	5810	0.543967
176.40	-0.0137581	55055	0.427083
355.00	0.671768	5694	0.581081
90.53	-0.228074	180840	0.574359
61.09	-0.181356	33256	0.515873
57.51	0.0580385	25848	0.486301
343.07	-0.14698	16320	0.596226
51.33	-0.233588	98938	0.431250
64.14	-0.336366	122594	0.513333
258.33	-0.10054	10639	0.453488
56.31	-0.348067	50280	0.581921
92.45	-0.256926	2406	0.612113
55.59	0.0550284	73867	0.468254
144.99	0.93188	30604	0.572368
54.68	0.0454944	27266	0.505882
168.37	-0.0720417	23828	0.487500
72.00	0.0145107	5327	0.444444
71.02	-0.266949	4247	0.625000
80.64	1.7015	29182	0.429825
211.91	0.616267	32494	0.581818
120.97	0.575104	59069	0.468927
135.96	-0.0752455	13297	0.456790
195.93	-0.190008	14858	0.518657
88.97	0.000273588	18990	0.507109
94.26	-0.157508	16016	0.463235
225.59	3.34932	5042	0.569322
70.72	-0.187644	11367	0.457627
107.55	-0.430854	79475	0.640816
64.65	0.0162049	9909	0.543956
89.61	-0.309622	10087	0.680000
50.05	0.134199	122863	0.414815
595.46	-0.277954	293070	0.424528
82.91	-0.0371642	3347	0.546980
58.96	0.0121154	5569	0.461111
53.35	0.0793032	8632	0.462766
100.92	0.0353423	15944	0.445545
313.19	0.320573	5468	0.537445
102.63	0.0413673	16496	0.647059
67.47	0.0265172	7771	0.431250
53.39	-0.0763265	7968	0.513158
282.39	2.48858	16697	0.581986
87.83	0.0748276	43409	0.468927
160.03	0.0508253	602	0.659969
168.85	-0.219994	6141	0.579618
149.04	0.781893	18838	0.526066
57.03	0.125062	142349	0.402878
106.66	-0.339202	9681	0.619048
198.33	-0.109959	77972	0.462719
58.56	0.0773797	23035	0.632035
53.93	0.274972	58611	0.606667
70.91	0.150312	56479	0.451282
61.60	-0.0128171	18951	0.593220
230.32	1.29981	3166	0.427184
261.57	1.51273	15918	0.669767
97.92	0.06775	108241	0.492462
80.60	0.232423	3093	0.485915
184.57	1.29612	5673	0.630170
79.13	0.714756	15936	0.406417
85.09	-0.205279	23412	0.506383
78.51	-0.230972	72994	0.558659
134.49	0.282288	14912	0.578947
59.95	-0.0268727	4586	0.540000
58.88	-0.0546008	113131	0.400000
132.87	-0.271826	20025	0.534527
101.38	-0.349639	50139	0.492958
202.84	0.01881	13302	0.614973
386.22	0.434268	7925	0.547009
83.17	-0.255697	2079	0.506986
74.09	0.0444741	31727	0.521739
61.57	0.0156381	8677	0.520231
79.45	0.133487	58868	0.553333
59.79	0.827019	18424	0.530769
59.62	0.0595907	123865	0.508772
50.53	0.449596	220316	0.451128
165.58	0.0845693	211381	0.402930
68.23	-0.00183578	16515	0.610687
62.40	-0.473367	61227	0.570470
118.10	0.14845	1322	0.511628
171.79	-0.0198803	26809	0.642384
71.90	0.000507463	88904	0.533784
131.77	0.0673103	136653	0.400000
54.75	-0.749461	19025	0.537415
202.27	0.513126	23119	0.556886
272.58	-0.319371	102956	0.509677
196.15	0.0928374	13026	0.469388
62.01	0.923615	23933	0.537313
154.85	0	2477	0.387701
503.80	0.955636	2916	0.656647
176.98	-0.441841	5869	0.534426
176.98	1.89775	18547	0.467822
104.13	-0.253609	21474	0.640569
50.81	-0.271072	12537	0.492424
163.15	-0.648549	58303	0.475248
75.74	1.32113	12100	0.533333
61.63	-0.219262	1858	0.438889
68.48	0.0816211	36473	0.609170
55.42	-0.183	23611	0.566929
62.40	0.825389	64665	0.442953
82.12	-0.270156	35950	0.580488
61.28	0.0646831	11595	0.483516
222.53	0.16646	7857	0.515625
102.61	-0.120741	11873	0.554054
76.45	0.276314	28613	0.471795
60.76	-0.0199515	6813	0.519685
58.69	0.930481	7123	0.493506
53.39	-0.182297	15051	0.526316
57.41	-0.356209	20073	0.432432
108.63	0.118643	5934	0.484127
87.98	0.119675	32387	0.404580
205.53	-0.0156487	95829	0.454545
99.40	0.00371429	15836	0.590000
53.66	0.0700397	216387	0.549669
65.54	-0.072115	19475	0.561151
180.54	-0.00282143	108247	0.559913
123.38	0.133845	62570	0.517787
177.46	0	17171	0.638965
70.75	0.643115	63726	0.572581
73.02	-0.134969	50193	0.574468
54.21	-0.293096	28894	0.363636
125.34	0.0173085	15051	0.754464
55.19	-0.322768	46249	0.702899
137.93	0.441266	15621	0.453125
106.06	0.0404036	2432	0.517241
59.16	0.0889799	295169	0.500000
70.02	-0.0489365	17055	0.476190
168.45	-0.0245141	67818	0.534413
56.56	-0.092625	42931	0.572917
373.93	-0.100048	6341	0.666667
50.59	4.56909	23492	0.613497
108.53	0.0308521	9039	0.385135
65.42	-0.174331	27129	0.576923
153.83	2.37596	68562	0.470199
54.20	-0.315496	251059	0.543624
71.28	-0.0453244	73066	0.493243
65.98	-0.020449	122760	0.418182
174.89	0.261605	9801	0.540084
54.11	1.61811	263497	0.352941
55.00	-0.128668	47853	0.466102
191.00	-0.176313	1057	0.460526
124.70	0.0406467	152353	0.534545
242.27	-0.354289	6914	0.487805
115.21	-0.0916227	29681	0.527363
144.27	-0.0354276	4134	0.628472
126.74	0.0704299	49348	0.598173
55.00	0.0172207	83523	0.474576
404.07	5.68207	8057	0.663170
55.02	-0.238652	116428	0.458904
68.52	0.466356	30292	0.550562
93.35	-0.229604	326837	0.528090
153.91	0.271043	17049	0.638507
51.58	-0.113208	34622	0.452830
94.47	-0.0139486	23119	0.556098
54.19	-0.0062695	114333	0.549550
427.39	0.201697	14373	0.481481
168.77	-0.0854149	56148	0.535604
50.30	0.446174	36888	0.556863
54.83	0.0520616	2253	0.684337
93.83	-0.0178	91354	0.518248
74.20	-0.147716	15677	0.519313
70.62	-0.0527804	26404	0.426667
437.09	-0.12533	30145	0.548729
55.32	-0.144278	53912	0.470085
61.23	0.0300669	4116	0.417722
53.37	-0.210701	52743	0.503704
54.24	0.739509	15555	0.636752
108.90	0.111105	5007	0.579470
106.76	0.176583	15969	0.447368
67.20	-0.711697	231812	0.485075
50.11	-0.399097	4312	0.439306
60.11	-0.111321	9589	0.449612
113.38	0.63454	13762	0.480952
114.60	-0.0151824	30786	0.532520
173.74	-0.0225491	18113	0.468254
125.54	0.399698	23083	0.596774
70.98	-0.646978	65989	0.565737
148.76	0.984117	8744	0.547529
58.02	0.0368548	20034	0.541667
72.97	0.0391399	51849	0.440559
62.13	0.0839663	4812	0.581498
61.76	0.00753226	44088	0.612903
278.12	-0.449643	22760	0.485646
357.30	0.408906	15639	0.734604
86.19	-0.160761	66223	0.385321
137.82	-0.264932	20686	0.569231
82.43	0.0677035	138185	0.479042
53.75	-0.268324	11557	0.450820
62.69	-0.339725	22044	0.415459
222.55	-0.1483	1613	0.480089
171.34	0	4386	0.508711
99.81	-0.714932	971	0.528384
87.21	0.0396371	67171	0.487805
50.53	0.684543	38940	0.421053
58.34	-0.178423	65020	0.555556
284.35	-0.300198	3233	0.614679
132.03	0.268657	14593	0.703390
61.07	-0.569126	53217	0.509677
54.83	0.716434	7982	0.407643
50.81	0.148959	18731	0.446970
59.91	0.339021	61102	0.496296
264.17	0.231614	115787	0.537530
