68.47	-0.0686111	60476	0.445026	0
438.82	1.48242	64963	0.579225	0
129.67	-0.0943095	90599	0.472973	0
247.98	0.0220504	88855	0.453390	0
77.27	-0.477441	36122	0.442623	0
195.41	-0.231033	1187	0.433476	1
253.05	0.421151	16404	0.519031	0
54.63	0.0315724	14233	0.517413	0
92.53	-0.321629	38836	0.523810	0
110.01	0.0569796	28494	0.461078	0
67.58	0.0517121	3191	0.546296	0
256.83	-0.0363968	11908	0.464844	0
141.12	-0.142421	6247	0.351351	0
79.84	0.135929	604	0.619377	0
168.26	0.327705	16854	0.489888	1
573.47	-0.00254474	17308	0.459459	1
289.60	-0.0222026	24713	0.447876	0
57.32	-0.154329	42418	0.468468	0
51.22	0.0621948	28478	0.442623	1
92.34	0.275923	28249	0.487179	1
60.14	-0.131701	27998	0.413043	1
60.21	-0.575927	6898	0.494624	1
87.43	0.598127	2540	0.477707	0
60.47	0.0771217	13849	0.394904	0
338.97	-0.136908	13526	0.500000	0
81.69	0.163729	28860	0.586735	0
61.22	1.01163	3566	0.372549	0
269.86	0.0396667	655	0.511494	1
213.80	1.38591	11781	0.541033	0
55.02	0.0683247	14324	0.493151	1
53.07	0.156572	12301	0.595588	0
52.55	-0.129661	5307	0.432432	0
50.24	1.96189	7101	0.496599	0
59.13	0.200203	6858	0.539326	0
60.76	0.0897337	22301	0.380435	0
60.93	-0.123639	15644	0.493506	0
126.37	-0.329481	3149	0.400862	0
217.43	-0.0275373	2319	0.418182	0
56.16	-0.123851	697	0.528169	0
173.35	0.0238857	5553	0.490099	0
61.00	0.0117148	1267	0.426035	1
154.59	-0.0376338	18231	0.497942	1
202.57	-0.172351	6526	0.440000	0
58.30	-0.332096	10379	0.437500	0
284.03	0.142198	29392	0.473684	0
75.76	-0.308975	43143	0.494681	0
51.09	0.0711975	58756	0.465649	0
50.10	6.00709	40368	0.618182	0
158.42	0.120672	30352	0.462264	0
413.08	0.257477	2901	0.470085	0
202.86	1.44121	1258	0.512727	1
106.24	0.0163918	8562	0.497778	1
116.36	0.151694	18733	0.479798	0
217.03	0.017856	11232	0.381538	1
182.14	-0.00459375	27138	0.470790	0
112.95	0.0265211	23831	0.468599	0
283.87	-0.385959	63406	0.484241	1
66.42	0.659543	88988	0.423423	0
241.66	-0.511573	137155	0.482759	0
170.39	-0.165686	140211	0.454148	0
155.01	-0.197781	133595	0.466942	1
76.49	0.830623	133192	0.565421	1
51.95	2.5036	127518	0.429688	0
61.48	-0.0645278	121189	0.533784	1
400.53	-0.371109	118989	0.512397	1
93.08	0.238986	92400	0.519417	0
55.59	0.452652	29295	0.444444	0
54.75	0.294518	18987	0.408163	0
55.29	0.154056	18723	0.428571	0
571.92	0.154147	12007	0.380102	0
62.40	0.0496477	4291	0.503356	0
95.57	0.37355	5488	0.519417	0
85.11	0.093036	3138	0.503704	0
242.29	-0.275084	9494	0.459016	0
128.30	0.121241	9756	0.546584	0
130.24	0.31178	22765	0.405128	1
54.06	-0.0739023	55011	0.504132	0
102.17	-0.0262943	53120	0.502674	0
60.11	-0.404652	12242	0.558140	0
204.22	-0.0603056	19663	0.458333	1
51.55	-0.047338	20170	0.451128	0
56.11	-0.310557	21230	0.515528	0
197.61	0.0696087	18109	0.516129	0
435.77	-0.187407	35298	0.461300	0
82.44	0.0384943	23878	0.479042	0
131.06	-0.102362	23508	0.472340	0
60.76	-0.263356	18469	0.559055	0
53.21	0.17181	1585	0.464706	0
223.34	0.140133	2237	0.466667	0
216.67	0.660605	18873	0.590604	0
58.76	0.218645	15426	0.533333	1
409.10	-0.164534	26822	0.490662	1
595.17	-0.224197	49431	0.449935	1
61.22	-0.318975	64582	0.392157	1
271.33	0.305295	64736	0.431373	1
132.33	0.0790335	70270	0.326829	1
53.90	-0.16965	117281	0.402685	1
65.31	0.666704	118207	0.534091	1
305.11	0.232227	118451	0.436482	1
51.39	0.250539	118800	0.430556	0
55.87	1.00058	138127	0.503497	1
82.01	0.472248	168733	0.517483	0
50.25	0.553553	170913	0.514925	0
148.00	-0.0618077	189403	0.444915	1
58.41	0.761848	195675	0.453988	0
58.85	0.14178	197973	0.481203	0
167.79	0.0548715	250527	0.462428	0
249.90	0.00217932	287938	0.492997	1
61.22	0.128725	263263	0.509804	0
51.44	0.193993	258443	0.506757	0
62.71	0.0110579	240014	0.439189	0
63.01	0.0104042	202050	0.503401	0
97.89	0.10555	201864	0.505747	0
123.29	0.725354	122652	0.552486	0
61.84	-0.0447429	96720	0.527397	0
101.56	0.0737763	92442	0.475962	0
84.22	0.0347353	92252	0.521739	0
52.94	0.222528	26157	0.546763	0
564.07	0.256207	25733	0.550251	0
172.54	0.139414	12810	0.434959	0
340.27	0.504214	15287	0.450128	1
75.74	0.133512	32794	0.391960	0
112.42	0.53749	36101	0.431138	0
58.73	0.0137598	32014	0.505102	0
518.87	0.0861905	12253	0.447955	1
98.02	0.351779	588	0.684444	0
64.26	0.307612	15443	0.485380	0
103.76	0.432531	41021	0.486631	0
106.57	0.348266	42015	0.451219	0
131.82	0.637628	68891	0.457478	0
69.29	1.05955	115873	0.460938	0
92.80	-0.122492	131404	0.494465	0
55.00	0.324578	140951	0.550847	0
97.89	-0.47023	129979	0.425287	0
367.05	-0.303048	74778	0.429787	0
162.55	-0.00883333	68866	0.523256	0
125.82	0.0770918	1816	0.416667	1
112.95	-0.0597	26513	0.526570	0
124.91	-0.237515	811	0.360000	1
118.33	-0.233744	1033	0.378238	0
98.95	-0.282314	8712	0.443878	0
56.40	0.121605	18089	0.525926	0
132.05	-0.209524	19522	0.369458	0
125.97	-0.0559635	1144	0.425339	0
60.52	-0.247302	45728	0.437870	0
176.40	-0.0137581	55055	0.427083	0
180.85	-0.0796641	65895	0.388889	0
230.84	-0.015711	52586	0.533865	0
72.22	0.022252	41391	0.453488	0
335.30	0.10884	29538	0.512635	0
54.06	-0.175169	11477	0.545455	0
70.60	-0.0214381	9055	0.473684	0
73.45	-0.0122642	12976	0.428571	0
84.51	-0.307266	27585	0.478261	0
50.81	-0.431184	43884	0.545455	0
93.94	0.123869	26394	0.530806	0
108.11	-0.355566	14664	0.564767	0
296.43	0.0602769	14335	0.570988	0
57.60	0.03704	3708	0.506024	0
156.68	-0.211699	4754	0.424370	0
92.05	-0.0275	12584	0.400922	0
153.79	0.162216	8547	0.482269	0
82.88	-0.179743	45831	0.377273	0
82.77	0.32636	96285	0.439716	0
57.63	2.09654	83600	0.386861	0
54.37	-0.0698884	82456	0.525000	0
79.14	0.053991	75196	0.502825	0
62.87	0.988236	70149	0.465909	0
75.10	0.175451	62603	0.430657	0
56.31	0.135613	7124	0.517544	0
110.07	-0.155196	10226	0.446512	0
130.43	0.000250001	2278	0.611111	0
119.62	0.367165	21681	0.402062	0
224.72	0.184293	11514	0.561372	0
64.03	0.0912373	15171	0.462687	0
59.13	-0.0579733	15619	0.433071	0
80.55	0.644172	41532	0.433790	0
236.50	0.669719	42569	0.571429	0
51.43	-0.0770137	44137	0.500000	0
673.45	0.566109	65299	0.541796	0
50.34	0.165533	72207	0.490066	0
108.53	-0.256858	36630	0.425676	0
105.58	-0.00686667	22035	0.533708	0
107.64	-0.258593	6150	0.333333	0
53.93	-0.210428	6977	0.473333	0
72.05	0.417968	15388	0.447761	0
97.14	-0.276954	28387	0.585227	0
82.61	0.434823	30063	0.559586	0
224.10	0.180603	17694	0.593258	0
61.32	0.0263243	19667	0.364341	1
109.55	-0.100671	19481	0.450617	1
51.33	0.0860988	18524	0.482269	0
196.89	0.379597	10622	0.448029	0
198.54	-0.028924	12760	0.412987	1
77.72	0.11397	13150	0.497355	1
85.85	0.388605	15040	0.463277	0
55.87	-0.270207	21807	0.475524	0
91.74	0.25637	43252	0.513761	0
84.30	0.481526	55271	0.436170	0
89.38	0.389723	55499	0.369863	0
70.73	0.271162	56258	0.519337	0
60.50	0.994456	48354	0.486486	0
110.97	-0.250174	29005	0.606383	0
132.99	0.12288	20595	0.478088	0
258.07	-0.00437249	798	0.415179	0
53.44	1.37355	26548	0.349593	0
50.25	-0.245606	46662	0.380597	0
102.91	0.645694	17990	0.518919	0
82.51	0.0370857	686	0.409524	0
86.12	0.403563	44230	0.453846	0
72.10	0.0626359	39597	0.447761	0
134.66	0.0462063	25442	0.476596	1
89.45	1.36054	22333	0.469027	0
117.08	-0.00856589	15428	0.469466	0
87.72	-0.173372	25387	0.400966	0
109.04	-0.126245	69178	0.404878	1
72.58	0.214852	70428	0.385366	1
63.13	0.264101	80649	0.575000	0
111.86	-0.00417948	88349	0.500000	0
60.87	0.194286	94759	0.407895	1
177.22	0.906544	90071	0.430769	1
156.74	0.931483	84641	0.426778	0
219.78	-0.0736276	73606	0.485830	0
207.22	0.0580305	66606	0.462963	0
59.84	0.0836544	65316	0.345070	0
103.66	0.0728978	49040	0.415301	0
81.19	0.0170473	47391	0.606195	0
238.79	-0.305306	45301	0.465517	0
119.98	-0.0375928	49579	0.475771	0
81.92	0.066	16915	0.618182	0
144.60	0.270419	8805	0.426621	1
66.50	-0.0452345	8424	0.480874	1
124.32	0.50673	15709	0.487179	0
81.19	0.194623	12443	0.473451	0
120.60	1.7239	3117	0.483740	0
538.48	0.0735263	33258	0.462995	1
76.11	0.168179	30976	0.505814	0
233.31	0.158621	12435	0.479021	1
174.62	0.536451	10470	0.472868	1
703.59	-0.264377	6523	0.625910	0
96.46	-0.147835	7903	0.456522	0
53.14	0.150091	41651	0.370968	0
321.58	0.397764	41446	0.578853	1
59.23	-0.599835	34842	0.531250	0
116.67	-0.0855123	28486	0.558704	1
104.34	-0.043315	30310	0.494845	0
77.02	-0.181356	34665	0.363057	0
66.42	1.38921	39494	0.477477	0
136.40	-0.251559	77714	0.427350	0
319.91	-0.129129	80780	0.517510	0
55.32	0	98406	0.478632	0
116.11	-0.2395	136950	0.473118	0
54.38	0.784444	137196	0.500000	0
54.47	-0.23248	142741	0.547297	0
53.12	0.351579	168138	0.505435	0
266.31	0.00473874	194249	0.399582	1
169.72	-0.110264	195380	0.358127	1
112.25	-0.102848	202512	0.522321	0
78.43	-0.362005	203059	0.512821	0
97.19	-0.488095	276685	0.489362	0
104.75	-0.224515	281332	0.474286	0
110.61	-0.314695	296389	0.458599	0
186.29	-0.133466	296811	0.491857	1
70.72	0.0141262	303893	0.412429	0
54.22	-0.0907778	315082	0.457143	1
90.98	0.611537	315700	0.505208	0
377.70	-0.0857349	318284	0.412281	0
92.79	-0.136054	322528	0.360759	0
106.58	1.87273	329461	0.551724	1
53.14	0.605961	303251	0.524194	0
74.77	-0.202685	299380	0.461929	0
235.51	-0.00640465	293507	0.456140	0
84.51	0.103478	262017	0.503106	0
269.18	0.342093	225283	0.462908	0
401.34	0.557392	54353	0.566219	0
93.58	0.760961	47443	0.391892	1
171.28	-0.0621346	47685	0.469697	1
69.15	0.242335	81669	0.449664	0
55.30	-0.0231724	82124	0.406897	0
64.80	-0.292529	82401	0.433673	0
162.03	-0.360113	205092	0.487903	0
67.88	0.144698	181298	0.422460	0
53.14	-0.205481	180054	0.467742	1
64.26	-0.206992	179729	0.438596	1
120.21	0.558255	39923	0.377358	0
51.66	-0.386114	21244	0.403101	0
51.66	-0.00769387	12285	0.480620	0
58.41	-0.372836	7206	0.374233	0
80.53	-0.0244041	6621	0.421769	0
191.42	-0.017828	6188	0.420118	0
55.54	-0.40513	3365	0.500000	0
61.32	0.624382	13939	0.490000	0
54.68	-0.213652	23508	0.478992	0
123.04	-0.294621	28027	0.488189	0
131.80	1.83507	40754	0.443662	0
61.22	0.681618	101758	0.522876	0
50.81	-0.296538	67913	0.613636	0
51.83	-0.160707	57464	0.455696	0
56.16	-0.104533	58716	0.457746	0
102.91	0.00643786	101089	0.437838	0
84.51	-0.284546	216209	0.409938	0
182.55	-0.184316	226270	0.465517	0
123.55	0.0327525	236813	0.525974	0
57.35	0.0564706	237026	0.462687	0
241.60	0.00761594	276858	0.487952	0
95.16	-0.0988548	277632	0.426752	0
50.32	0.00506135	308001	0.492424	0
293.22	0.0557082	347010	0.434286	0
654.26	0.0888846	408046	0.477199	1
67.17	1.0545	528812	0.720497	0
57.08	-0.0417589	528234	0.511905	0
98.44	0.974707	517152	0.621005	0
215.63	0.0421019	453166	0.455782	0
57.88	0.521394	446324	0.459119	0
181.09	0.326564	445986	0.463320	0
72.22	0.514757	415661	0.447674	0
81.47	-0.0388476	395664	0.453333	0
56.16	-0.351671	385703	0.478873	0
61.54	-0.127508	381452	0.314917	0
429.70	1.22789	371361	0.546798	1
578.29	-0.0971429	370244	0.532374	0
55.30	1.39918	343094	0.393103	0
69.65	-0.0318788	329285	0.535433	0
135.95	-0.215901	324420	0.435065	0
51.37	-0.0488945	284959	0.538462	0
91.86	0.901177	273251	0.460733	0
251.45	-0.211358	236460	0.600950	0
59.79	0.688306	230373	0.588608	0
53.66	0.074194	220040	0.456954	0
103.63	-0.10916	185664	0.414013	1
70.72	-0.354381	185371	0.425339	1
171.22	2.0011	176863	0.461847	1
74.08	0.0163826	114782	0.391566	0
77.27	-0.171469	114323	0.480874	0
53.93	0.0664744	101188	0.500000	0
89.63	-0.098517	93541	0.546667	0
67.11	1.20018	78100	0.454545	0
81.19	0.137101	70486	0.548673	0
111.14	-0.101615	70249	0.580189	0
477.86	0.31001	32306	0.496802	0
62.10	0.891201	3627	0.473118	0
111.36	0.406623	37438	0.454545	0
112.32	-0.333341	11511	0.478632	0
81.64	0.0964917	28335	0.486111	0
120.77	0.585578	64848	0.598930	0
62.63	-0.0869743	76784	0.541401	0
55.65	-0.112676	88813	0.482759	0
64.25	-0.238244	93270	0.531469	0
52.24	-0.236385	100529	0.472441	0
58.14	0.194833	105364	0.390244	0
50.34	-0.0686486	137535	0.512195	0
80.76	2.46101	103193	0.447674	0
65.98	0.102494	92076	0.412121	0
171.99	2.00242	73555	0.474114	1
145.97	0.00646667	24315	0.408163	1
54.94	0.12976	41031	0.453704	1
128.78	-0.272749	42020	0.338129	1
93.08	0.405541	46526	0.469613	1
51.27	-0.125601	46821	0.437909	1
55.86	0.794161	47701	0.409722	0
50.53	-0.377988	90630	0.421053	0
85.52	0.650647	118268	0.447761	0
526.60	-0.245188	100612	0.470690	1
97.62	1.11041	99954	0.363296	1
50.01	2.26592	99349	0.544554	1
84.91	1.67315	48113	0.439331	1
108.32	0.107621	61389	0.413636	0
76.95	-0.322696	23009	0.507576	0
73.98	0.0288297	39527	0.456140	1
77.70	-0.130004	41796	0.389830	1
50.25	0.317238	19961	0.402985	1
55.30	-0.250224	14541	0.441379	0
74.56	0.115186	4707	0.519126	0
86.58	0.21239	3755	0.504310	0
53.88	0.00996949	6185	0.429379	0
57.33	0.0120559	11476	0.485507	0
58.37	-0.0482917	12255	0.509259	0
67.17	1.29686	22617	0.565217	0
67.77	-0.0920588	26859	0.440252	0
53.14	0.0372922	22875	0.572581	0
55.59	-0.0337035	11962	0.423611	0
70.94	0.116789	17798	0.555024	0
178.59	0.269305	22219	0.463470	1
76.35	0.281511	23600	0.369565	1
61.28	-0.142593	31657	0.456044	0
378.73	0.02925	39681	0.514986	1
526.75	0.034955	61712	0.434978	0
510.67	0.118659	67896	0.455285	0
70.62	-0.178358	13795	0.346667	0
50.25	-0.486367	33474	0.514925	0
70.62	-0.0490184	45285	0.460000	0
179.07	-0.16692	51310	0.511848	0
64.26	4.91698	47440	0.526316	0
57.67	0.567909	38095	0.481818	0
60.93	-0.0260722	24401	0.441558	0
247.53	0.219172	5027	0.452381	0
66.86	0.687617	2388	0.444444	0
90.14	0.202235	13801	0.493151	0
224.25	0.758822	15423	0.490291	0
50.20	0.0465532	46596	0.457746	0
50.81	1.67288	62742	0.454545	0
271.12	0.789215	45474	0.408955	1
52.65	0.767796	6660	0.398693	1
232.41	1.10589	6190	0.448276	1
69.38	0.514302	28806	0.478673	1
132.37	0.640766	67965	0.640288	0
62.10	0.00582447	76923	0.617886	0
55.87	-0.136417	68026	0.440559	0
69.59	0.88788	38921	0.383234	1
69.86	-0.018716	38207	0.450893	1
56.84	0.809171	23720	0.395000	0
58.54	0.111633	13653	0.559702	0
66.87	0.0270492	22347	0.450617	0
112.54	0.0751441	13374	0.385870	0
81.09	-0.00653226	12469	0.414141	0
385.59	-0.0208662	2395	0.549323	1
50.24	0.540037	5970	0.550725	1
287.87	0.037987	6134	0.531646	1
55.98	0.701734	14535	0.469565	0
50.81	-0.398094	17508	0.424242	0
51.37	-0.188675	14175	0.453846	0
65.47	-0.163627	22901	0.438776	0
76.66	0.0271561	26240	0.324324	0
84.51	0.00661569	27011	0.368984	0
119.83	0.0850968	64452	0.478873	1
74.56	0.05704	87876	0.560000	1
384.72	0.325202	83370	0.500000	1
130.57	0.500631	66400	0.518771	1
51.66	-0.149762	22922	0.503876	1
51.37	-0.0545703	122413	0.484615	0
61.71	-0.175476	148120	0.404040	0
72.29	0.177757	219989	0.496552	0
92.29	0.0414154	229300	0.397541	0
111.12	-0.276016	245787	0.521595	1
87.82	-0.0605081	247605	0.461187	1
56.52	0.775351	249231	0.597656	0
72.08	0.22865	250854	0.468208	1
215.98	-0.393765	244265	0.492260	1
102.66	0.513726	243713	0.463333	1
456.44	-0.308811	242773	0.499459	1
50.53	-0.0448452	185827	0.593985	0
53.39	0.250365	173664	0.598684	0
159.89	0.192467	152774	0.638298	0
79.99	-0.00954054	107756	0.502392	0
130.69	0.102667	95076	0.476351	1
55.87	-0.0200026	68805	0.538462	0
79.51	0.0689908	59234	0.537634	1
448.36	-0.0387909	58472	0.507563	1
88.96	-0.0404293	1647	0.504630	1
188.94	-0.0208608	1958	0.493213	1
592.85	0.0677716	5936	0.425816	1
64.25	0.624742	17318	0.482517	1
100.16	0.0100038	22486	0.495935	1
53.71	0.0730357	33314	0.477273	1
50.28	0.140507	35044	0.451807	1
114.79	-0.296463	36326	0.482490	1
55.27	0.108076	47622	0.443787	1
61.38	0.0370766	69810	0.523810	1
111.14	-0.0438958	81166	0.466981	0
82.46	0.00486857	98478	0.507177	1
63.15	0.0280171	101843	0.504065	1
55.13	0.0855545	130092	0.478049	1
281.04	-0.00299107	158588	0.470760	1
111.97	-0.00747312	159087	0.537445	1
168.21	-0.0434305	181326	0.414062	1
91.19	0.0252853	209447	0.466321	1
83.11	-0.100108	216528	0.569697	0
53.14	2.02231	239744	0.451613	0
59.48	0.00254605	188336	0.423841	1
53.39	0.10088	182339	0.460526	0
57.34	0.101476	123373	0.485030	0
59.99	-0.0632963	115228	0.491979	0
56.47	-0.427524	97043	0.549296	0
217.10	-0.426693	96662	0.552632	0
97.24	0.0209231	55118	0.537313	0
130.29	0.183083	24277	0.423810	0
75.83	0.0932008	3554	0.451852	0
71.28	-0.149739	1493	0.500000	0
77.02	-0.369731	18187	0.528662	0
53.66	-0.282282	24226	0.509934	0
254.03	-0.0527509	1388	0.508772	0
104.42	1.08212	5389	0.419890	0
261.02	-0.0403539	47201	0.424908	0
129.95	0.419051	15164	0.510638	0
451.95	-0.215111	10043	0.423295	0
234.10	0.515323	17629	0.450704	0
211.36	-0.475454	892	0.413934	1
51.79	0.821517	667	0.431034	1
70.62	0.32055	20005	0.480000	0
67.19	-0.144269	30017	0.422078	1
132.42	-0.177483	34748	0.416216	1
384.43	-0.0483067	37531	0.461856	1
51.88	-0.213798	38068	0.439153	1
53.44	-0.166947	56676	0.439024	0
161.27	-0.0567463	23511	0.355311	0
77.27	-0.19035	35820	0.431694	0
52.12	-0.300646	62214	0.433333	0
118.51	-0.342126	61911	0.397638	1
67.47	-0.352556	34013	0.387500	0
51.66	-0.225311	28801	0.403101	0
178.40	-0.138509	14152	0.516320	1
80.74	-0.243098	10639	0.554113	0
86.33	-0.157424	25381	0.431818	0
57.78	-0.0753382	36623	0.526667	1
66.27	-0.0597218	60888	0.554878	0
77.36	-0.281102	24590	0.467949	0
51.62	-0.324463	36386	0.420290	0
133.67	-0.0242108	27685	0.524444	0
78.51	-0.196955	20028	0.402235	0
52.84	-0.399036	19766	0.440000	0
250.62	-0.488963	9059	0.549342	1
574.18	0.266155	21922	0.414583	0
93.31	-0.469888	33382	0.469484	1
144.27	-0.0588066	2090	0.443038	0
50.53	0.109643	1936	0.421053	0
78.93	0.086205	41554	0.472603	0
61.89	1.25579	28144	0.392638	1
204.56	-0.0288239	27882	0.411392	1
50.25	-0.247519	8173	0.529851	1
93.74	-0.0499879	8484	0.556485	1
126.18	-0.120339	79632	0.481633	0
98.64	-0.109306	38552	0.424419	0
63.94	-0.11765	12419	0.409722	0
110.42	-0.549439	26214	0.387850	0
704.77	-0.314224	18016	0.498099	1
66.05	-0.00236207	17554	0.502008	1
70.45	0.0597284	15445	0.393805	0
71.13	-0.125186	12346	0.554140	1
114.90	0.474457	12508	0.539216	1
113.39	0.00132125	12771	0.536585	1
180.62	-0.0545145	21077	0.519737	1
51.66	-0.00108434	12091	0.596899	0
102.43	-0.273784	4510	0.514389	1
72.13	0.867516	4089	0.526718	1
233.38	-0.115548	3173	0.580220	1
97.51	0.273647	29313	0.468571	0
64.27	0.499769	4820	0.521327	0
205.13	-0.0758789	2715	0.480620	0
146.43	0.0865025	28490	0.487179	0
82.30	-0.294137	25194	0.402062	0
76.19	1.45317	4724	0.437126	0
117.71	0.42876	3868	0.581395	0
55.30	0.601791	11938	0.496552	0
50.25	0.732761	20065	0.425373	0
60.11	-0.0472048	27950	0.503876	0
55.79	0.00311795	30552	0.612717	1
77.91	0.127597	6070	0.448819	0
192.49	-0.0942098	1001	0.546816	0
360.50	-0.0557953	8698	0.504399	1
83.11	0.0616899	18348	0.557576	0
218.80	-0.181793	33210	0.463127	1
61.28	-0.190447	21008	0.675824	0
80.63	-0.23164	10884	0.558011	0
50.39	-0.288996	13677	0.526012	0
53.38	2.30868	11319	0.459716	1
222.27	-0.342423	9781	0.523962	1
132.70	-0.507535	4113	0.406349	1
151.28	-0.103407	3693	0.453202	1
238.14	0.577984	2199	0.444444	1
59.79	0.296655	3161	0.569231	0
147.04	0.137236	57906	0.503205	0
110.00	-0.485551	73031	0.392670	0
59.27	-0.1848	73830	0.522059	0
51.23	-0.128593	81896	0.432836	0
87.62	-0.183835	82998	0.510417	0
284.15	0.476828	78437	0.464286	0
50.53	0.146581	29787	0.571429	0
95.10	-0.103747	19501	0.413284	1
173.44	0.0856282	19195	0.442804	1
150.39	0.07033	10795	0.406130	1
78.95	0.0958067	9441	0.495098	0
50.53	0.105771	7249	0.458647	1
68.39	-0.24972	10514	0.535032	0
108.77	-0.148652	16226	0.464706	0
272.22	-0.213475	16919	0.552239	0
143.89	-0.488474	9128	0.452915	0
57.87	-0.23773	8853	0.472727	0
84.37	-0.560394	10552	0.375000	0
114.45	-0.434044	34361	0.433498	1
58.00	0.110036	27485	0.477612	0
217.80	-0.365248	26622	0.442177	1
114.30	-0.231643	9651	0.545455	1
51.38	0.317577	9877	0.477987	1
63.90	0.0174667	13691	0.543956	0
299.81	0.298944	3450	0.490446	1
89.66	-0.121695	25693	0.454545	0
234.53	0.0304433	41948	0.470395	1
206.44	0.195767	45152	0.445483	1
61.01	0.162968	9225	0.392523	0
55.59	-0.258043	39112	0.576389	0
83.42	-0.00449575	87533	0.526570	0
55.87	-0.0414388	139250	0.517483	0
274.63	-0.502949	122723	0.455385	0
180.74	0.064852	111531	0.501930	0
54.20	-0.235444	93599	0.550336	0
54.47	-0.090527	86013	0.520270	0
52.54	-0.091772	49594	0.539683	0
60.44	0.0148319	40239	0.460938	0
86.47	-0.49757	39787	0.469613	1
99.91	-0.369432	39337	0.522936	1
56.45	0.156131	30024	0.453901	0
56.05	-0.506491	11235	0.465116	0
213.91	-0.0717741	12514	0.401786	0
104.62	-0.135524	35416	0.547771	0
226.28	-0.376375	42856	0.504167	1
91.00	-0.281508	53935	0.505952	0
57.03	0.128624	34763	0.553957	0
287.26	-0.0173482	34196	0.518219	0
50.53	0.0569882	32250	0.496241	0
53.14	-0.0819736	3584	0.532258	0
154.55	-0.0334421	14594	0.414530	0
217.27	0.0439688	10278	0.593168	0
84.49	-0.258986	6038	0.486486	0
53.35	-0.202538	14041	0.431694	0
75.27	-0.0474026	18980	0.478022	0
290.78	0.0302778	21952	0.467470	0
88.64	-0.207367	23566	0.438679	0
55.59	0.0893886	33131	0.541667	0
56.45	0	21230	0.553191	0
131.98	0.0803492	16872	0.434959	1
90.38	0.163127	14705	0.469945	0
82.52	0.0805539	9363	0.465409	0
54.85	-0.298585	4359	0.563910	0
67.17	0	5658	0.455882	1
72.88	0	19487	0.358586	1
128.69	0	3308	0.518692	1
67.18	0	8518	0.472603	0
68.20	0	8818	0.420455	1
55.32	0	4617	0.538462	0
100.96	0	3754	0.427711	0
70.09	0	2636	0.432039	0
97.23	0	2182	0.469767	0
56.74	0	13697	0.571429	0
101.62	0	46067	0.508333	0
57.87	0	55610	0.436364	0
104.32	0	75459	0.525862	1
61.47	0	63893	0.527363	0
84.42	0	63739	0.490196	0
56.16	0	31834	0.436620	0
102.27	0	35203	0.448113	0
63.01	0	90542	0.448980	0
167.74	0	103032	0.467105	0
81.69	0	158942	0.510204	0
54.37	0	176503	0.500000	0
114.35	-0.039318	213131	0.503937	0
77.06	0.761708	216794	0.594340	0
77.70	0.364377	144785	0.483660	0
55.18	-0.19652	144658	0.530435	0
66.57	0.341804	130952	0.552147	0
281.50	-0.198282	87049	0.494863	1
92.68	-0.00903627	77867	0.511628	0
61.51	-0.0328674	70199	0.473684	0
124.82	-0.0595223	25239	0.529412	0
101.52	-0.0127902	10578	0.549618	0
185.13	2.33584	15196	0.459064	1
113.38	2.66041	7671	0.416342	0
79.28	1.73898	64933	0.460317	0
99.02	0.478286	127459	0.473684	0
54.20	0.153172	129097	0.449664	0
174.78	-0.224815	190973	0.431535	0
78.04	1.96489	191302	0.405660	0
75.37	0.0545054	323039	0.580247	0
278.96	0.0318792	392627	0.466292	0
